"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"162",104,6.1142,6.17520401485758,0.5859104,0.5871,0.427965,0.72782,0.39975,0.7538225,1000,"BNU_ESM_Hargreaves","1989-2012"
"163",104,6.1436,6.17520401485758,0.5367237,0.5407,0.380995,0.682005,0.3595925,0.7088825,1000,"BNU_ESM_Hargreaves","1989-2012"
"164",104,6.173,6.17520401485758,0.4807294,0.48345,0.3262,0.628605,0.2983825,0.6602025,1000,"BNU_ESM_Hargreaves","1989-2012"
"165",104,6.2023,6.17520401485758,0.4284526,0.433,0.274895,0.58266,0.2448,0.609305,1000,"BNU_ESM_Hargreaves","1989-2012"
"166",104,6.2317,6.17520401485758,0.3782102,0.3778,0.22504,0.534265,0.1909675,0.5617425,1000,"BNU_ESM_Hargreaves","1989-2012"
"167",104,6.2611,6.17520401485758,0.3240581,0.32285,0.17596,0.471815,0.1501875,0.50547,1000,"BNU_ESM_Hargreaves","1989-2012"
"168",104,6.2905,6.17520401485758,0.2752485,0.27155,0.14416,0.42253,0.1140825,0.4684175,1000,"BNU_ESM_Hargreaves","1989-2012"
"169",104,6.3199,6.17520401485758,0.2304767,0.2247,0.0983,0.37712,0.08449,0.402015,1000,"BNU_ESM_Hargreaves","1989-2012"
"170",104,6.3493,6.17520401485758,0.1887155,0.1836,0.073375,0.319625,0.059365,0.3453,1000,"BNU_ESM_Hargreaves","1989-2012"
"171",104,6.3786,6.17520401485758,0.1532169,0.14815,0.0499,0.271225,0.0382825,0.3017025,1000,"BNU_ESM_Hargreaves","1989-2012"
"172",104,6.408,6.17520401485758,0.1204791,0.1155,0.035485,0.2272,0.02718,0.2502575,1000,"BNU_ESM_Hargreaves","1989-2012"
"173",104,6.4374,6.17520401485758,0.0921725,0.0852,0.022085,0.1895,0.0158925,0.2125,1000,"BNU_ESM_Hargreaves","1989-2012"
"174",104,6.4668,6.17520401485758,0.0692422,0.0608,0.011695,0.15331,0.008295,0.1736125,1000,"BNU_ESM_Hargreaves","1989-2012"
"175",104,6.4962,6.17520401485758,0.0499493,0.0396,0.0062,0.126215,0.0039975,0.1400075,1000,"BNU_ESM_Hargreaves","1989-2012"
"176",104,6.5255,6.17520401485758,0.0353585,0.0265,0.0033,0.094705,0.0015,0.11135,1000,"BNU_ESM_Hargreaves","1989-2012"
"177",104,6.5549,6.17520401485758,0.0244132,0.01485,0.0011,0.07281,0.0006975,0.083605,1000,"BNU_ESM_Hargreaves","1989-2012"
"178",104,6.5843,6.17520401485758,0.0157035,0.0082,2e-04,0.060215,0,0.07221,1000,"BNU_ESM_Hargreaves","1989-2012"
"179",104,6.6137,6.17520401485758,0.0097602,0.0044,0,0.044035,0,0.05771,1000,"BNU_ESM_Hargreaves","1989-2012"
"180",104,6.6431,6.17520401485758,0.0065933,0.0026,0,0.0299,0,0.0521025,1000,"BNU_ESM_Hargreaves","1989-2012"
"181",104,6.6725,6.17520401485758,0.0037412,9e-04,0,0.01864,0,0.0269075,1000,"BNU_ESM_Hargreaves","1989-2012"
"182",104,6.7018,6.17520401485758,0.0024007,3e-04,0,0.00940499999999999,0,0.0228,1000,"BNU_ESM_Hargreaves","1989-2012"
"183",104,6.7312,6.17520401485758,0.001499,0,0,0.00583999999999996,0,0.010205,1000,"BNU_ESM_Hargreaves","1989-2012"
"184",104,6.7606,6.17520401485758,0.0008334,0,0,0.004,0,0.0050025,1000,"BNU_ESM_Hargreaves","1989-2012"
"185",104,6.79,6.17520401485758,0.000397,0,0,0.0027,0,0.004,1000,"BNU_ESM_Hargreaves","1989-2012"
"186",104,6.8194,6.17520401485758,0.0002258,0,0,0.0011,0,0.0027,1000,"BNU_ESM_Hargreaves","1989-2012"
"187",104,6.8487,6.17520401485758,0.0001301,0,0,7e-04,0,0.0016,1000,"BNU_ESM_Hargreaves","1989-2012"
"188",104,6.8781,6.17520401485758,7.38e-05,0,0,3e-04,0,7e-04,1000,"BNU_ESM_Hargreaves","1989-2012"
"189",104,6.9075,6.17520401485758,3.9e-05,0,0,0,0,0.000304999999999995,1000,"BNU_ESM_Hargreaves","1989-2012"
"190",104,6.9369,6.17520401485758,2.61e-05,0,0,0,0,0.000202499999999998,1000,"BNU_ESM_Hargreaves","1989-2012"
"191",104,6.9663,6.17520401485758,1.04e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"192",104,6.9957,6.17520401485758,8.3e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"193",104,7.025,6.17520401485758,2.7e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"194",104,7.0544,6.17520401485758,1.3e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"195",104,7.0838,6.17520401485758,3e-07,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"196",104,7.1132,6.17520401485758,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"197",104,7.1426,6.17520401485758,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"198",104,7.1719,6.17520401485758,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
