"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"84",101,2.1691,2.03308407235739,0.000516,0,0,0.0011,0,0.0034,1000,"NLDAS-2_Hargreaves","1989-2012"
"85",101,2.174,2.03308407235739,0.0003646,0,0,9e-04,0,0.003105,1000,"NLDAS-2_Hargreaves","1989-2012"
"86",101,2.1789,2.03308407235739,0.0002276,0,0,0,0,8e-04,1000,"NLDAS-2_Hargreaves","1989-2012"
"87",101,2.1838,2.03308407235739,0.0001889,0,0,0,0,2e-04,1000,"NLDAS-2_Hargreaves","1989-2012"
"88",101,2.1887,2.03308407235739,0.0001095,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"89",101,2.1937,2.03308407235739,5.51e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"90",101,2.1986,2.03308407235739,4.84e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"91",101,2.2035,2.03308407235739,1.74e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"92",101,2.2084,2.03308407235739,1.6e-06,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"93",101,2.2133,2.03308407235739,1.6e-06,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"94",101,2.2182,2.03308407235739,1e-06,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"95",101,2.2232,2.03308407235739,1e-06,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"96",101,2.2281,2.03308407235739,1e-06,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"97",101,2.233,2.03308407235739,1e-06,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"98",101,2.2379,2.03308407235739,1e-06,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"99",101,2.2428,2.03308407235739,1e-06,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"100",101,2.2477,2.03308407235739,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"101",101,2.0331,2.03308407235739,0.5030987,0.50385,0.331285,0.667905,0.2979925,0.70424,1000,"NLDAS-2_Hargreaves","1989-2012"
"102",104,1.7609,2.03308407235739,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"103",104,1.7658,2.03308407235739,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"104",104,1.7707,2.03308407235739,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"105",104,1.7757,2.03308407235739,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"106",104,1.7806,2.03308407235739,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"107",104,1.7855,2.03308407235739,0.9999965,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"108",104,1.7904,2.03308407235739,0.9999965,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"109",104,1.7953,2.03308407235739,0.9999951,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"110",104,1.8003,2.03308407235739,0.9999942,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"111",104,1.8052,2.03308407235739,0.9999907,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"112",104,1.8101,2.03308407235739,0.9999745,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"113",104,1.815,2.03308407235739,0.9999705,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"114",104,1.8199,2.03308407235739,0.9999597,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"115",104,1.8248,2.03308407235739,0.9999463,1,1,1,0.9999875,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"116",104,1.8298,2.03308407235739,0.9999392,1,1,1,0.99949,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"117",104,1.8347,2.03308407235739,0.999916,1,1,1,0.999,1,1000,"BNU_ESM_Hargreaves","1989-2012"
