"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"59",101,2.0023,2.24452527300962,0.6568872,0.6627,0.547165,0.7701,0.52646,0.7769,1000,"NLDAS-2_Hargreaves","1989-2012"
"60",101,2.0583,2.24452527300962,0.6331518,0.6351,0.5225,0.7323,0.5048375,0.7701,1000,"NLDAS-2_Hargreaves","1989-2012"
"61",101,2.1143,2.24452527300962,0.6055652,0.6123,0.48559,0.7267,0.4763,0.7291,1000,"NLDAS-2_Hargreaves","1989-2012"
"62",101,2.1703,2.24452527300962,0.579944,0.58115,0.47622,0.6853,0.4384,0.7129175,1000,"NLDAS-2_Hargreaves","1989-2012"
"63",101,2.2263,2.24452527300962,0.5520826,0.54875,0.43833,0.66796,0.409725,0.6853,1000,"NLDAS-2_Hargreaves","1989-2012"
"64",101,2.2823,2.24452527300962,0.5225843,0.5225,0.41446,0.6367,0.3922,0.6651025,1000,"NLDAS-2_Hargreaves","1989-2012"
"65",101,2.3384,2.24452527300962,0.4913893,0.4846,0.388675,0.6189,0.360565,0.6351,1000,"NLDAS-2_Hargreaves","1989-2012"
"66",101,2.3944,2.24452527300962,0.4601325,0.4581,0.35536,0.582005,0.34015,0.60205,1000,"NLDAS-2_Hargreaves","1989-2012"
"67",101,2.4504,2.24452527300962,0.4309804,0.4298,0.32329,0.545915,0.306395,0.5752225,1000,"NLDAS-2_Hargreaves","1989-2012"
"68",101,2.5064,2.24452527300962,0.3991073,0.3974,0.290085,0.51465,0.27368,0.5284,1000,"NLDAS-2_Hargreaves","1989-2012"
"69",101,2.5624,2.24452527300962,0.3671366,0.3641,0.258595,0.48373,0.2375925,0.500915,1000,"NLDAS-2_Hargreaves","1989-2012"
"70",101,2.6184,2.24452527300962,0.3351393,0.3336,0.228525,0.442415,0.2066525,0.46212,1000,"NLDAS-2_Hargreaves","1989-2012"
"71",101,2.6744,2.24452527300962,0.3027913,0.3017,0.20014,0.41421,0.1834,0.4344125,1000,"NLDAS-2_Hargreaves","1989-2012"
"72",101,2.7304,2.24452527300962,0.2696611,0.2678,0.16809,0.369215,0.15447,0.389935,1000,"NLDAS-2_Hargreaves","1989-2012"
"73",101,2.7864,2.24452527300962,0.2372762,0.235,0.1418,0.34449,0.1295875,0.3629025,1000,"NLDAS-2_Hargreaves","1989-2012"
"74",101,2.8424,2.24452527300962,0.2037521,0.1998,0.114965,0.303605,0.0936925,0.32232,1000,"NLDAS-2_Hargreaves","1989-2012"
"75",101,2.8985,2.24452527300962,0.1739592,0.17165,0.0865,0.26434,0.0744725,0.2801125,1000,"NLDAS-2_Hargreaves","1989-2012"
"76",101,2.9545,2.24452527300962,0.1457897,0.14375,0.06306,0.23501,0.0528975,0.25341,1000,"NLDAS-2_Hargreaves","1989-2012"
"77",101,3.0105,2.24452527300962,0.1198679,0.1171,0.0485,0.203505,0.0381,0.217705,1000,"NLDAS-2_Hargreaves","1989-2012"
"78",101,3.0665,2.24452527300962,0.0957326,0.0919,0.03339,0.17123,0.025775,0.1909525,1000,"NLDAS-2_Hargreaves","1989-2012"
"79",101,3.1225,2.24452527300962,0.0754716,0.0709,0.0213,0.144535,0.014495,0.155705,1000,"NLDAS-2_Hargreaves","1989-2012"
"80",101,3.1785,2.24452527300962,0.0579469,0.05385,0.009485,0.12113,0.0048825,0.138305,1000,"NLDAS-2_Hargreaves","1989-2012"
"81",101,3.2345,2.24452527300962,0.0434979,0.03905,0.0032,0.099945,0,0.113205,1000,"NLDAS-2_Hargreaves","1989-2012"
"82",101,3.2905,2.24452527300962,0.031247,0.025,0,0.08103,0,0.0947025,1000,"NLDAS-2_Hargreaves","1989-2012"
"83",101,3.3465,2.24452527300962,0.0216681,0.01525,0,0.064805,0,0.0773325,1000,"NLDAS-2_Hargreaves","1989-2012"
"84",101,3.4026,2.24452527300962,0.0146885,0.0103,0,0.0457,0,0.05582,1000,"NLDAS-2_Hargreaves","1989-2012"
"85",101,3.4586,2.24452527300962,0.0097976,0.0049,0,0.036,0,0.0446125,1000,"NLDAS-2_Hargreaves","1989-2012"
"86",101,3.5146,2.24452527300962,0.0064679,0,0,0.0265,0,0.036,1000,"NLDAS-2_Hargreaves","1989-2012"
"87",101,3.5706,2.24452527300962,0.0037986,0,0,0.020015,0,0.0265,1000,"NLDAS-2_Hargreaves","1989-2012"
"88",101,3.6266,2.24452527300962,0.0022412,0,0,0.0147,0,0.0172,1000,"NLDAS-2_Hargreaves","1989-2012"
"89",101,3.6826,2.24452527300962,0.0013007,0,0,0.0103,0,0.0151,1000,"NLDAS-2_Hargreaves","1989-2012"
"90",101,3.7386,2.24452527300962,0.0006645,0,0,0.0049,0,0.01031,1000,"NLDAS-2_Hargreaves","1989-2012"
"91",101,3.7946,2.24452527300962,0.0003953,0,0,0,0,0.0064,1000,"NLDAS-2_Hargreaves","1989-2012"
"92",101,3.8506,2.24452527300962,0.0002117,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"93",101,3.9066,2.24452527300962,0.0001304,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"94",101,3.9627,2.24452527300962,4.08e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"95",101,4.0187,2.24452527300962,2.51e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"96",101,4.0747,2.24452527300962,1.72e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"97",101,4.1307,2.24452527300962,1.72e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"98",101,4.1867,2.24452527300962,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"99",101,4.2427,2.24452527300962,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"100",101,4.2987,2.24452527300962,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"101",101,2.2445,2.24452527300962,0.5423635,0.53715,0.432095,0.64512,0.3992,0.68173,1000,"NLDAS-2_Hargreaves","1989-2012"
"102",104,-1.2463,2.24452527300962,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"103",104,-1.1903,2.24452527300962,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"104",104,-1.1343,2.24452527300962,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"105",104,-1.0783,2.24452527300962,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"106",104,-1.0223,2.24452527300962,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"107",104,-0.9663,2.24452527300962,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"108",104,-0.9103,2.24452527300962,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"109",104,-0.8542,2.24452527300962,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"110",104,-0.7982,2.24452527300962,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"111",104,-0.7422,2.24452527300962,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"112",104,-0.6862,2.24452527300962,0.999973,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"113",104,-0.6302,2.24452527300962,0.999973,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"114",104,-0.5742,2.24452527300962,0.999892,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"115",104,-0.5182,2.24452527300962,0.999892,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"116",104,-0.4622,2.24452527300962,0.999865,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"117",104,-0.4062,2.24452527300962,0.999838,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"118",104,-0.3502,2.24452527300962,0.9996657,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"119",104,-0.2941,2.24452527300962,0.9995847,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"120",104,-0.2381,2.24452527300962,0.9994431,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"121",104,-0.1821,2.24452527300962,0.9992712,1,1,1,0.9860525,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"122",104,-0.1261,2.24452527300962,0.9990486,1,1,1,0.973,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"123",104,-0.0701,2.24452527300962,0.9987386,1,0.9901,1,0.973,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"124",104,-0.0141,2.24452527300962,0.998251,1,0.973,1,0.973,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"125",104,0.0419,2.24452527300962,0.9977234,1,0.973,1,0.973,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"126",104,0.0979,2.24452527300962,0.9972571,1,0.973,1,0.973,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"127",104,0.1539,2.24452527300962,0.9962726,1,0.973,1,0.973,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"128",104,0.21,2.24452527300962,0.9949524,1,0.973,1,0.963,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"129",104,0.266,2.24452527300962,0.9934874,1,0.973,1,0.963,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"130",104,0.322,2.24452527300962,0.9916455,1,0.963,1,0.9593,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"131",104,0.378,2.24452527300962,0.9894473,1,0.963,1,0.9593,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"132",104,0.434,2.24452527300962,0.9872237,1,0.962815,1,0.9543,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"133",104,0.49,2.24452527300962,0.9846996,0.9901,0.9593,1,0.9493,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"134",104,0.546,2.24452527300962,0.9815486,0.9813,0.9493,1,0.9492675,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"135",104,0.602,2.24452527300962,0.9785581,0.973,0.9493,1,0.94421,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"136",104,0.658,2.24452527300962,0.9751091,0.973,0.944585,1,0.9343,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"137",104,0.714,2.24452527300962,0.9706944,0.973,0.9381,1,0.9292425,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"138",104,0.7701,2.24452527300962,0.9661322,0.963,0.9306,1,0.9219725,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"139",104,0.8261,2.24452527300962,0.9611735,0.963,0.9244,1,0.9156,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"140",104,0.8821,2.24452527300962,0.9555212,0.9593,0.915695,1,0.9057,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"141",104,0.9381,2.24452527300962,0.9492685,0.9493,0.9057,0.9901,0.9005,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"142",104,0.9941,2.24452527300962,0.9431895,0.94445,0.90197,0.9813,0.88886,0.9901,1000,"BNU_ESM_Hargreaves","1989-2012"
"143",104,1.0501,2.24452527300962,0.9363964,0.9381,0.891375,0.973,0.881485,0.9863,1000,"BNU_ESM_Hargreaves","1989-2012"
"144",104,1.1061,2.24452527300962,0.9293955,0.9306,0.8806,0.963,0.873555,0.973,1000,"BNU_ESM_Hargreaves","1989-2012"
"145",104,1.1621,2.24452527300962,0.9205498,0.9244,0.868575,0.963,0.8560725,0.963,1000,"BNU_ESM_Hargreaves","1989-2012"
"146",104,1.2181,2.24452527300962,0.9117393,0.91705,0.854995,0.9493,0.8395,0.963,1000,"BNU_ESM_Hargreaves","1989-2012"
"147",104,1.2742,2.24452527300962,0.9024121,0.9057,0.8395,0.9493,0.8173525,0.9493,1000,"BNU_ESM_Hargreaves","1989-2012"
"148",104,1.3302,2.24452527300962,0.8915167,0.902,0.820065,0.9407,0.807065,0.9493,1000,"BNU_ESM_Hargreaves","1989-2012"
"149",104,1.3862,2.24452527300962,0.8802921,0.8833,0.8057,0.9306,0.786985,0.9381,1000,"BNU_ESM_Hargreaves","1989-2012"
"150",104,1.4422,2.24452527300962,0.8681155,0.8773,0.7903,0.92453,0.76877,0.9306,1000,"BNU_ESM_Hargreaves","1989-2012"
"151",104,1.4982,2.24452527300962,0.85488,0.8583,0.765,0.9083,0.7596,0.927,1000,"BNU_ESM_Hargreaves","1989-2012"
"152",104,1.5542,2.24452527300962,0.8403508,0.8532,0.761865,0.9057,0.730025,0.9083,1000,"BNU_ESM_Hargreaves","1989-2012"
"153",104,1.6102,2.24452527300962,0.8253007,0.8334,0.7268,0.9022,0.713,0.9057,1000,"BNU_ESM_Hargreaves","1989-2012"
"154",104,1.6662,2.24452527300962,0.8097736,0.8111,0.71296,0.8833,0.6987,0.902,1000,"BNU_ESM_Hargreaves","1989-2012"
"155",104,1.7222,2.24452527300962,0.7929713,0.8057,0.6935,0.8799,0.6605525,0.8833,1000,"BNU_ESM_Hargreaves","1989-2012"
"156",104,1.7782,2.24452527300962,0.774965,0.7813,0.65589,0.8549,0.6474,0.877365,1000,"BNU_ESM_Hargreaves","1989-2012"
"157",104,1.8343,2.24452527300962,0.7528649,0.7619,0.6474,0.853285,0.6303,0.8549,1000,"BNU_ESM_Hargreaves","1989-2012"
"158",104,1.8903,2.24452527300962,0.7303027,0.7382,0.62234,0.8334,0.5984,0.8549,1000,"BNU_ESM_Hargreaves","1989-2012"
"159",104,1.9463,2.24452527300962,0.7065969,0.713,0.58516,0.8111,0.5812725,0.8334,1000,"BNU_ESM_Hargreaves","1989-2012"
"160",104,2.0023,2.24452527300962,0.6834033,0.68945,0.57059,0.8057,0.5472,0.8111,1000,"BNU_ESM_Hargreaves","1989-2012"
"161",104,2.0583,2.24452527300962,0.6585934,0.6529,0.54126,0.765,0.5274125,0.8057,1000,"BNU_ESM_Hargreaves","1989-2012"
"162",104,2.1143,2.24452527300962,0.6302524,0.6334,0.50809,0.747935,0.4925,0.7621,1000,"BNU_ESM_Hargreaves","1989-2012"
"163",104,2.1703,2.24452527300962,0.6038773,0.6037,0.4925,0.7158,0.4628875,0.74264,1000,"BNU_ESM_Hargreaves","1989-2012"
"164",104,2.2263,2.24452527300962,0.5754339,0.5741,0.460995,0.693505,0.4389575,0.7158,1000,"BNU_ESM_Hargreaves","1989-2012"
"165",104,2.2823,2.24452527300962,0.5455422,0.5414,0.43418,0.66281,0.41679,0.6935,1000,"BNU_ESM_Hargreaves","1989-2012"
"166",104,2.3384,2.24452527300962,0.5141818,0.5056,0.413195,0.64545,0.388165,0.6526,1000,"BNU_ESM_Hargreaves","1989-2012"
"167",104,2.3944,2.24452527300962,0.4830126,0.4789,0.38115,0.6046,0.3689975,0.630325,1000,"BNU_ESM_Hargreaves","1989-2012"
"168",104,2.4504,2.24452527300962,0.4542367,0.4506,0.35085,0.5706,0.33204,0.59991,1000,"BNU_ESM_Hargreaves","1989-2012"
"169",104,2.5064,2.24452527300962,0.4225554,0.4201,0.31767,0.5352,0.3021,0.5527075,1000,"BNU_ESM_Hargreaves","1989-2012"
