"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"98",101,6.5082,4.04580899688963,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"99",101,6.5666,4.04580899688963,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"100",101,6.625,4.04580899688963,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"101",101,4.0458,4.04580899688963,0.5184788,0.5228,0.356355,0.679815,0.3270275,0.71143,1000,"NLDAS-2_Hargreaves","1989-2012"
"102",104,0.8405,4.04580899688963,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"103",104,0.8989,4.04580899688963,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"104",104,0.9573,4.04580899688963,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"105",104,1.0158,4.04580899688963,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"106",104,1.0742,4.04580899688963,0.9999998,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"107",104,1.1326,4.04580899688963,0.9999998,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"108",104,1.191,4.04580899688963,0.9999998,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"109",104,1.2495,4.04580899688963,0.9999804,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"110",104,1.3079,4.04580899688963,0.9999797,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"111",104,1.3663,4.04580899688963,0.9999797,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"112",104,1.4248,4.04580899688963,0.9999784,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"113",104,1.4832,4.04580899688963,0.9999781,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"114",104,1.5416,4.04580899688963,0.9999772,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"115",104,1.6001,4.04580899688963,0.9999769,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"116",104,1.6585,4.04580899688963,0.9999726,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"117",104,1.7169,4.04580899688963,0.9999712,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"118",104,1.7753,4.04580899688963,0.9999566,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"119",104,1.8338,4.04580899688963,0.9999435,1,1,1,0.9997,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"120",104,1.8922,4.04580899688963,0.9999328,1,1,1,0.9997,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"121",104,1.9506,4.04580899688963,0.9999123,1,0.9997,1,0.9994975,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"122",104,2.0091,4.04580899688963,0.9998811,1,0.9997,1,0.9993,1,1000,"BNU_ESM_Hargreaves","1989-2012"
