"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"106",104,0.997,2.04605892860809,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"107",104,1.0162,2.04605892860809,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"108",104,1.0354,2.04605892860809,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"109",104,1.0547,2.04605892860809,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"110",104,1.0739,2.04605892860809,0.999993,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"111",104,1.0931,2.04605892860809,0.999993,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"112",104,1.1123,2.04605892860809,0.9999905,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"113",104,1.1316,2.04605892860809,0.9999838,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"114",104,1.1508,2.04605892860809,0.9999828,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"115",104,1.17,2.04605892860809,0.9999773,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"116",104,1.1893,2.04605892860809,0.9999724,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"117",104,1.2085,2.04605892860809,0.9999665,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"118",104,1.2277,2.04605892860809,0.9999473,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"119",104,1.2469,2.04605892860809,0.9999104,1,1,1,0.9991,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"120",104,1.2662,2.04605892860809,0.9998858,1,1,1,0.999,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"121",104,1.2854,2.04605892860809,0.999848,1,0.9995,1,0.998085,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"122",104,1.3046,2.04605892860809,0.9998152,1,0.9991,1,0.997,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"123",104,1.3238,2.04605892860809,0.999729,1,0.9981,1,0.9965,1,1000,"BNU_ESM_Hargreaves","1989-2012"
