"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"78",101,0.0628,-0.983218772307035,0.141244,0.14065,0.0609,0.2299,0.0411,0.2514,1000,"NLDAS-2_Hargreaves","1989-2012"
"79",101,0.1581,-0.983218772307035,0.1159566,0.1129,0.0368,0.2034,0.0214,0.2209,1000,"NLDAS-2_Hargreaves","1989-2012"
"80",101,0.2535,-0.983218772307035,0.0949146,0.0919,0.0214,0.1813,0.0154,0.194835,1000,"NLDAS-2_Hargreaves","1989-2012"
"81",101,0.3488,-0.983218772307035,0.077718,0.072,0.0154,0.15565,0,0.17721,1000,"NLDAS-2_Hargreaves","1989-2012"
"82",101,0.4442,-0.983218772307035,0.0615236,0.0609,0,0.133705,0,0.1533025,1000,"NLDAS-2_Hargreaves","1989-2012"
"83",101,0.5395,-0.983218772307035,0.0483278,0.0455,0,0.112815,0,0.12853,1000,"NLDAS-2_Hargreaves","1989-2012"
"84",101,0.6349,-0.983218772307035,0.0371123,0.0368,0,0.0919699999999999,0,0.1073,1000,"NLDAS-2_Hargreaves","1989-2012"
"85",101,0.7302,-0.983218772307035,0.0281754,0.0214,0,0.0825099999999999,0,0.0919,1000,"NLDAS-2_Hargreaves","1989-2012"
"86",101,0.8256,-0.983218772307035,0.0208761,0.0154,0,0.0705,0,0.0824,1000,"NLDAS-2_Hargreaves","1989-2012"
"87",101,0.9209,-0.983218772307035,0.0144107,0,0,0.061835,0,0.0705,1000,"NLDAS-2_Hargreaves","1989-2012"
"88",101,1.0162,-0.983218772307035,0.0101429,0,0,0.0455,0,0.0618824999999999,1000,"NLDAS-2_Hargreaves","1989-2012"
"89",101,1.1116,-0.983218772307035,0.0068749,0,0,0.0455,0,0.0455,1000,"NLDAS-2_Hargreaves","1989-2012"
"90",101,1.2069,-0.983218772307035,0.0040319,0,0,0.0368,0,0.0455,1000,"NLDAS-2_Hargreaves","1989-2012"
"91",101,1.3023,-0.983218772307035,0.0022099,0,0,0.0196,0,0.0455,1000,"NLDAS-2_Hargreaves","1989-2012"
"92",101,1.3976,-0.983218772307035,0.0012299,0,0,0,0,0.0214,1000,"NLDAS-2_Hargreaves","1989-2012"
"93",101,1.493,-0.983218772307035,0.0006586,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"94",101,1.5883,-0.983218772307035,0.0002993,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"95",101,1.6837,-0.983218772307035,0.0001733,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"96",101,1.779,-0.983218772307035,0.0001278,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"97",101,1.8744,-0.983218772307035,6.69e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"98",101,1.9697,-0.983218772307035,2.14e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"99",101,2.0651,-0.983218772307035,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"100",101,2.1604,-0.983218772307035,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"101",101,-0.9832,-0.983218772307035,0.4739522,0.4751,0.353075,0.5834,0.32385,0.6092,1000,"NLDAS-2_Hargreaves","1989-2012"
