"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"102",104,-3.4887,1.33546148703843,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"103",104,-3.4157,1.33546148703843,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"104",104,-3.3428,1.33546148703843,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"105",104,-3.2698,1.33546148703843,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"106",104,-3.1968,1.33546148703843,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"107",104,-3.1238,1.33546148703843,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"108",104,-3.0509,1.33546148703843,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"109",104,-2.9779,1.33546148703843,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"110",104,-2.9049,1.33546148703843,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"111",104,-2.832,1.33546148703843,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"112",104,-2.759,1.33546148703843,0.9999998,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"113",104,-2.686,1.33546148703843,0.9999998,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"114",104,-2.613,1.33546148703843,0.9999998,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"115",104,-2.5401,1.33546148703843,0.9999998,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"116",104,-2.4671,1.33546148703843,0.9999998,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"117",104,-2.3941,1.33546148703843,0.9999998,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"118",104,-2.3211,1.33546148703843,0.9999998,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"119",104,-2.2482,1.33546148703843,0.9999991,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"120",104,-2.1752,1.33546148703843,0.9999977,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
