"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"63",101,5.7212,5.67017929225708,0.4108728,0.4095,0.24891,0.577205,0.22006,0.60276,1000,"NLDAS-2_Hargreaves","1989-2012"
"64",101,5.7478,5.67017929225708,0.3600635,0.35985,0.204775,0.51842,0.1804975,0.5513225,1000,"NLDAS-2_Hargreaves","1989-2012"
"65",101,5.7745,5.67017929225708,0.3137424,0.30955,0.15909,0.474035,0.1376875,0.500905,1000,"NLDAS-2_Hargreaves","1989-2012"
"66",101,5.8012,5.67017929225708,0.266879,0.26505,0.12323,0.418265,0.10216,0.445915,1000,"NLDAS-2_Hargreaves","1989-2012"
"67",101,5.8278,5.67017929225708,0.2241105,0.21955,0.09175,0.36661,0.0784825,0.3929675,1000,"NLDAS-2_Hargreaves","1989-2012"
"68",101,5.8545,5.67017929225708,0.1850268,0.18,0.0658,0.31958,0.0553925,0.3500625,1000,"NLDAS-2_Hargreaves","1989-2012"
"69",101,5.8812,5.67017929225708,0.149186,0.14315,0.04589,0.28462,0.0317825,0.3054225,1000,"NLDAS-2_Hargreaves","1989-2012"
"70",101,5.9078,5.67017929225708,0.119044,0.1119,0.0286,0.23986,0.0201,0.25888,1000,"NLDAS-2_Hargreaves","1989-2012"
"71",101,5.9345,5.67017929225708,0.0945009,0.086,0.0151,0.201205,0.0102925,0.227705,1000,"NLDAS-2_Hargreaves","1989-2012"
"72",101,5.9612,5.67017929225708,0.0734923,0.06325,0.0091,0.176115,0.0039825,0.1982125,1000,"NLDAS-2_Hargreaves","1989-2012"
"73",101,5.9878,5.67017929225708,0.0568161,0.0461,0.004095,0.140725,0.0014,0.167905,1000,"NLDAS-2_Hargreaves","1989-2012"
"74",101,6.0145,5.67017929225708,0.0417543,0.03245,0.0011,0.113145,0,0.134595,1000,"NLDAS-2_Hargreaves","1989-2012"
"75",101,6.0412,5.67017929225708,0.0297938,0.0207,0,0.08704,0,0.10301,1000,"NLDAS-2_Hargreaves","1989-2012"
"76",101,6.0678,5.67017929225708,0.0216499,0.0133,0,0.07184,0,0.0821125,1000,"NLDAS-2_Hargreaves","1989-2012"
"77",101,6.0945,5.67017929225708,0.0153121,0.0078,0,0.060235,0,0.0711175,1000,"NLDAS-2_Hargreaves","1989-2012"
"78",101,6.1212,5.67017929225708,0.0103064,0.0031,0,0.04262,0,0.060105,1000,"NLDAS-2_Hargreaves","1989-2012"
"79",101,6.1478,5.67017929225708,0.0071905,0.0011,0,0.0332,0,0.0464774999999999,1000,"NLDAS-2_Hargreaves","1989-2012"
"80",101,6.1745,5.67017929225708,0.0050494,0,0,0.02572,0,0.0374799999999999,1000,"NLDAS-2_Hargreaves","1989-2012"
"81",101,6.2012,5.67017929225708,0.0033763,0,0,0.0191,0,0.0260674999999999,1000,"NLDAS-2_Hargreaves","1989-2012"
"82",101,6.2279,5.67017929225708,0.0021141,0,0,0.0159,0,0.0192125,1000,"NLDAS-2_Hargreaves","1989-2012"
"83",101,6.2545,5.67017929225708,0.0015117,0,0,0.0159,0,0.017215,1000,"NLDAS-2_Hargreaves","1989-2012"
"84",101,6.2812,5.67017929225708,0.00097,0,0,0.004005,0,0.0159,1000,"NLDAS-2_Hargreaves","1989-2012"
"85",101,6.3079,5.67017929225708,0.0005206,0,0,0.00142499999999998,0,0.00470749999999999,1000,"NLDAS-2_Hargreaves","1989-2012"
"86",101,6.3345,5.67017929225708,0.0003614,0,0,9e-04,0,0.003105,1000,"NLDAS-2_Hargreaves","1989-2012"
"87",101,6.3612,5.67017929225708,0.0001965,0,0,0,0,0.0011,1000,"NLDAS-2_Hargreaves","1989-2012"
"88",101,6.3879,5.67017929225708,0.0001323,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"89",101,6.4145,5.67017929225708,8.01e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"90",101,6.4412,5.67017929225708,2.93e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"91",101,6.4679,5.67017929225708,2.82e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"92",101,6.4945,5.67017929225708,1.86e-05,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"93",101,6.5212,5.67017929225708,2.7e-06,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"94",101,6.5479,5.67017929225708,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"95",101,6.5745,5.67017929225708,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"96",101,6.6012,5.67017929225708,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"97",101,6.6279,5.67017929225708,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"98",101,6.6545,5.67017929225708,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"99",101,6.6812,5.67017929225708,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"100",101,6.7079,5.67017929225708,0,0,0,0,0,0,1000,"NLDAS-2_Hargreaves","1989-2012"
"101",101,5.6702,5.67017929225708,0.5077099,0.51025,0.334025,0.6668,0.3032675,0.69241,1000,"NLDAS-2_Hargreaves","1989-2012"
"102",104,4.0678,5.67017929225708,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"103",104,4.0945,5.67017929225708,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"104",104,4.1212,5.67017929225708,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"105",104,4.1478,5.67017929225708,1,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"106",104,4.1745,5.67017929225708,0.9999981,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"107",104,4.2012,5.67017929225708,0.9999981,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"108",104,4.2278,5.67017929225708,0.9999946,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"109",104,4.2545,5.67017929225708,0.9999946,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"110",104,4.2812,5.67017929225708,0.9999946,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"111",104,4.3078,5.67017929225708,0.9999911,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"112",104,4.3345,5.67017929225708,0.9999906,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"113",104,4.3612,5.67017929225708,0.9999862,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"114",104,4.3878,5.67017929225708,0.999976,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"115",104,4.4145,5.67017929225708,0.9999634,1,1,1,1,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"116",104,4.4412,5.67017929225708,0.9999528,1,1,1,0.9995,1,1000,"BNU_ESM_Hargreaves","1989-2012"
"117",104,4.4678,5.67017929225708,0.9999376,1,1,1,0.9991,1,1000,"BNU_ESM_Hargreaves","1989-2012"
